782 	0.0
643 	57.0
350 	1108.75
1047 	882.75
485 	61.3333333333
921 	540.5
187 	260.0
517 	81.0
861 	0.0
362 	485.0
646 	294.0
683 	449.5
650 	364.142857143
1227 	418.0
247 	593.5
280 	171.0
1038 	439.0
1624 	6378.0
718 	878.0
585 	133.0
263 	581.0
355 	1001.0
639 	1169.5
504 	769.333333333
584 	170.0
835 	486.0
562 	0.0
149 	2802.0
18734 	171.0
2208 	229.0
165 	0.0
590 	488.5
730 	499.0
200 	293.75
814 	347.111111111
756 	601.5
1031 	663.0
136 	358.333333333
192 	968.0
433 	177.0
113 	266.0
707 	229.0
363 	323.0
193 	292.75
768 	1029.5
2327 	0.0
1635 	501.5
533 	0.0
178 	890.0
1271 	1954.0
849 	207.5
849 	621.5
3879 	440.5
93 	75.0
1015 	98.0
182 	130.0
535 	933.0
890 	242.0
246 	0.0
317 	1240.0
2178 	468.0
597 	882.0
371 	212.0
226 	234.0
837 	1975.0
698 	153.0
198 	324.0
991 	475.4
616 	191.0
463 	484.0
59 	0.0
1902 	174.5
539 	484.0
94 	103.5
921 	456.333333333
522 	568.5
799 	365.0
1025 	369.0
241 	194.5
450 	924.0
1594 	171.5
780 	3312.0
498 	834.5
630 	0.0
495 	114.0
1394 	610.0
523 	190.0
412 	273.0
162 	62.0
247 	0.0
360 	0.0
870 	374.0
385 	853.5
274 	199.0
677 	396.5
312 	505.25
701 	119.8
134 	784.0
621 	199.333333333
300 	0.0
834 	269.5
139 	0.0
457 	208.333333333
322 	283.0
79 	0.0
265 	0.0
549 	247.0
1001 	348.0
2048 	683.666666667
444 	394.666666667
166 	299.428571429
501 	1940.0
4351 	0.0
260 	121.0
640 	913.0
628 	429.5
170 	586.666666667
234 	964.0
255 	793.0
611 	353.0
496 	267.0
1204 	605.25
432 	445.0
120 	98.0
2138 	925.0
204 	169.666666667
454 	2338.33333333
1254 	1213.66666667
467 	445.5
837 	127.0
484 	200.0
381 	0.0
608 	899.5
638 	72.5
708 	206.0
346 	592.0
688 	1146.0
191 	64.0
1046 	1672.0
125 	195.0
173 	81.5
1094 	110.0
631 	408.0
321 	64.0
292 	697.0
584 	481.5
2050 	551.0
88 	487.0
152 	250.0
1484 	0.0
251 	430.0
576 	642.0
148 	729.0
2541 	578.0
261 	89.0
210 	38.0
202 	125.0
1421 	362.0
369 	371.0
564 	0.0
271 	61.0
745 	1064.5
643 	95.0
246 	404.0
597 	299.0
209 	114.5
563 	129.0
152 	246.0
1002 	331.4
424 	856.0
393 	611.5
356 	351.666666667
703 	553.666666667
336 	203.5
630 	483.333333333
448 	219.0
390 	267.0
653 	447.0
22137 	388.0
231 	404.333333333
357 	41.0
114 	544.428571429
1166 	638.0
538 	455.4
62 	193.0
880 	99.2
69 	129.5
525 	187.25
147 	372.75
35 	401.0
3166 	646.5
875 	1441.0
103 	0.0
662 	387.333333333
806 	441.0
1366 	0.0
193 	107.0
523 	287.5
281 	263.0
998 	1044.0
1825 	435.125
259 	974.5
505 	77.0
307 	143.0
202 	96.0
968 	215.0
968 	664.0
1832 	458.0
736 	254.0
1004 	526.333333333
597 	1367.0
229 	0.0
899 	251.0
581 	756.0
427 	155.5
672 	452.375
1468 	748.0
506 	94.0
154 	127.0
633 	294.0
162 	290.5
1370 	661.0
53 	210.0
538 	206.0
312 	401.666666667
587 	194.5
113 	1888.0
430 	427.0
865 	673.0
270 	95.0
267 	138.0
532 	407.625
698 	287.333333333
575 	0.0
728 	0.0
526 	236.0
40 	273.0
531 	165.0
840 	0.0
471 	287.0
473 	493.0
546 	459.666666667
166 	322.0
185 	422.0
564 	212.0
188 	32.0
692 	1031.0
95 	130.5
723 	754.0
83 	796.0
1475 	0.0
822 	333.0
872 	732.666666667
263 	395.0
333 	333.0
252 	942.0
127 	0.0
761 	198.0
65 	235.5
84 	0.0
470 	948.0
1225 	211.0
852 	356.0
880 	112.5
406 	166.0
714 	119.0
290 	123.0
796 	249.0
632 	720.0
2362 	0.0
279 	117.0
113 	220.2
534 	421.0
639 	559.0
538 	425.0
740 	324.210526316
109 	225.0
334 	183.0
183 	160.0
577 	114.0
887 	136.0
429 	162.25
32 	0.0
419 	302.0
80 	300.666666667
371 	203.0
573 	413.333333333
251 	134.0
556 	168.7
473 	252.625
163 	209.0
103 	72.0
131 	237.0
315 	209.0
206 	50.0
91 	510.0
1963 	694.5
764 	410.666666667
315 	336.0
943 	211.333333333
151 	300.0
603 	204.0
387 	170.666666667
176 	244.5
104 	397.0
88 	306.5
177 	287.5
639 	183.333333333
687 	0.0
137 	118.25
487 	619.0
71 	0.0
834 	0.0
154 	109.428571429
130 	85.0
401 	73.0
101 	143.333333333
682 	182.0
325 	175.0
349 	135.333333333
471 	382.0
409 	308.0
356 	317.0
435 	381.0
70 	0.0
497 	278.5
260 	385.0
889 	318.846153846
762 	284.0
368 	289.0
204 	245.0
74 	32.5
345 	185.0
202 	191.0
732 	190.0
440 	106.0
169 	167.0
548 	364.5
244 	253.0
1266 	106.0
172 	137.0
171 	38.0
201 	211.5
256 	67.0
51 	87.0
237 	1031.5
477 	473.75
101 	0.0
376 	60.0
189 	437.25
244 	373.0
328 	288.25
560 	177.0
75 	298.0
286 	274.0
198 	0.0
310 	733.0
512 	11742.0
252 	123.0
276 	214.25
354 	113.0
529 	665.0
98 	644.0
179 	296.0
38 	70.0
453 	0.0
192 	23.0
222 	0.0
124 	0.0
1120 	459.0
728 	675.0
569 	46.5
122 	132.0
613 	166.5
387 	419.5
2874 	151.0
1645 	0.0
113 	385.666666667
579 	257.4
109 	0.0
544 	501.0
1097 	218.0
325 	306.0
1181 	323.0
242 	1170.4
63 	135.0
250 	148.0
373 	592.5
1407 	7641.625
108 	38.0
677 	2268.0
273 	0.0
216 	101.0
370 	315.0
885 	648.5
106 	164.125
133 	540.0
161 	145.0
360 	307.0
318 	239.75
263 	259.0
462 	143.0
132 	616.538461538
137 	417.0
170 	89.0
180 	127.0
698 	446.4
174 	220.0
222 	430.5
229 	167.5
1105 	1226.0
121 	146.0
1158 	269.0
196 	536.0
252 	149.0
201 	0.0
351 	316.0
68 	184.4
141 	179.0
552 	0.0
403 	565.0
184 	150.75
460 	335.125
24 	463.0
724 	397.4
573 	221.25
532 	782.75
912 	558.5
143 	503.0
226 	153.5
407 	579.0
408 	556.5
501 	268.0
303 	751.0
546 	148.0
346 	364.5
734 	205.0
132 	347.666666667
487 	1408.5
622 	202.0
421 	224.666666667
290 	375.0
263 	0.0
219 	372.5
190 	506.333333333
476 	78.0
351 	829.0
1013 	92.3333333333
73 	149.0
501 	428.0
127 	509.0
504 	242.0
3599 	402.0
343 	188.5
201 	552.8
439 	289.0
270 	829.5
89 	251.529411765
730 	286.0
2914 	0.0
187 	66.0
350 	471.0
1141 	285.0
363 	424.0
1409 	0.0
228 	0.0
711 	559.8
196 	193.333333333
1401 	1226.75
152 	431.0
344 	646.0
99 	550.0
181 	60.0
480 	1164.0
112 	66.0
123 	264.0
322 	282.0
83 	308.0
141 	292.0
939 	517.0
452 	216.333333333
235 	577.0
1090 	359.0
1490 	166.0
898 	2070.0
313 	134.0
1093 	253.0
598 	152.5
1764 	933.0
131 	298.0
138 	143.0
378 	81.0
109 	259.0
180 	417.0
144 	498.0
105 	324.0
473 	312.8
491 	134.0
571 	206.0
625 	142.666666667
1955 	273.0
255 	220.0
1067 	477.0
387 	569.2
485 	0.0
993 	350.0
22 	351.5
153 	79.0
577 	295.0
640 	81.0
210 	171.5
355 	21.0
187 	112.0
346 	216.0
259 	932.0
512 	210.0
89 	228.857142857
284 	667.0
287 	184.0
424 	372.333333333
780 	410.0
513 	625.333333333
162 	406.0
375 	331.833333333
1178 	121.333333333
1356 	880.333333333
147 	458.4
1407 	0.0
376 	646.5
376 	68.0
687 	269.0
610 	629.5
173 	359.0
433 	141.333333333
241 	359.238095238
879 	292.6
380 	287.666666667
121 	381.0
1730 	757.166666667
157 	317.0
236 	64.0
620 	200.0
853 	200.5
83 	710.5
327 	87.0
1123 	306.5
45 	244.0
931 	234.0
32 	476.0
586 	240.625
564 	523.0
347 	446.0
361 	0.0
598 	157.0
341 	289.0
538 	151.0
274 	193.0
84 	98.5
509 	744.5
97 	286.0
233 	265.25
264 	63.5
1157 	280.666666667
110 	146.0
311 	178.666666667
464 	66.0
521 	230.8
62 	225.25
1224 	2396.0
338 	249.5
266 	219.0
1849 	838.333333333
862 	770.571428571
1069 	417.666666667
577 	314.0
1321 	557.636363636
229 	1462.36363636
203 	0.0
437 	513.0
376 	121.0
362 	211.333333333
281 	199.0
70 	697.0
44 	27.0
114 	558.0
289 	178.666666667
254 	115.5
884 	567.333333333
308 	184.0
47 	220.0
1037 	0.0
127 	241.333333333
127 	0.0
285 	150.0
157 	163.5
548 	366.0
244 	99.0
283 	320.0
6540 	3153.25
233 	16.0
306 	116.0
789 	182.0
1296 	814.25
346 	34.0
775 	150.0
696 	203.5
142 	67.0
188 	328.0
667 	139.5
332 	154.0
222 	96.0
950 	197.6
50 	119.5
506 	172.5
233 	223.0
1823 	1084.66666667
945 	88.6666666667
280 	42.0
561 	0.0
571 	0.0
200 	231.0
169 	0.0
301 	356.666666667
823 	1626.5
229 	273.0
638 	0.0
365 	66.6666666667
374 	244.0
721 	177.0
186 	95.7
290 	784.2
347 	314.0
86 	442.0
330 	170.0
263 	659.333333333
252 	203.666666667
75 	83.0
229 	119.0
152 	390.222222222
260 	191.0
496 	173.0
509 	501.285714286
620 	405.0
226 	2300.0
1058 	64.0
1574 	476.5
107 	217.0
151 	267.333333333
456 	0.0
910 	867.0
928 	210.0
113 	75.0
1665 	272.0
406 	450.0
1053 	738.0
568 	258.5
124 	268.333333333
163 	248.333333333
231 	76.0
589 	626.0
398 	308.0
59 	273.333333333
1270 	459.333333333
2084 	214.0
133 	246.0
171 	79.0
343 	83.0
475 	129.0
319 	281.0
148 	579.0
69 	152.0
296 	181.0
256 	108.5
228 	603.0
672 	428.75
418 	352.0
309 	261.5
1408 	205.0
309 	203.285714286
274 	205.555555556
78 	192.25
221 	185.666666667
1458 	232.0
1369 	217.5
457 	262.375
525 	837.0
227 	123.285714286
464 	679.0
259 	235.666666667
36 	355.5
541 	237.0
519 	995.0
281 	417.0
493 	253.166666667
184 	392.5
335 	350.666666667
731 	403.0
215 	95.0
102 	195.333333333
131 	353.333333333
719 	822.0
312 	123.0
854 	674.833333333
514 	137.5
980 	349.0
99 	752.5
57 	283.666666667
73 	68.5
67 	109.625
252 	292.333333333
776 	449.666666667
21 	178.823529412
34 	118.333333333
56 	119.142857143
423 	72.0
108 	47.5
417 	921.833333333
109 	74.25
3556 	1696.15
398 	168.0
3231 	755.0
59 	185.0
886 	233.0
589 	203.8
1703 	278.5
207 	174.0
557 	433.166666667
1581 	584.517241379
39 	0.0
1118 	859.166666667
2521 	261.0
1614 	672.333333333
88 	229.285714286
2190 	674.0
395 	802.0
289 	700.0
796 	522.428571429
45 	0.0
1031 	229.666666667
835 	499.444444444
1218 	187.0
47 	166.9
280 	903.875
432 	196.0
2495 	229.0
354 	251.0
4156 	0.0
843 	0.0
2881 	1325.83673469
702 	131.0
189 	286.666666667
196 	477.0
152 	107.0
1691 	111.0
399 	493.6
166 	166.5
167 	62.0
186 	119.5
49 	258.0
1518 	1008.0
483 	0.0
771 	294.0
2487 	1196.85714286
831 	384.0
136 	25.0
109 	144.888888889
1710 	376.5
1576 	407.0
117 	31.0
304 	131.0
147 	111.666666667
414 	245.5
377 	456.8
3446 	187.0
333 	246.0
1381 	288.0
242 	220.5
484 	90.0
654 	54.0
119 	610.909090909
1398 	902.5
525 	380.75
260 	52.0
220 	211.333333333
240 	119.333333333
259 	277.272727273
167 	213.666666667
1981 	173.0
1131 	316.0
346 	193.666666667
336 	394.8
402 	108.0
456 	22.0
140 	157.0
853 	44.0
195 	0.0
154 	322.5
787 	0.0
794 	0.0
359 	230.5
568 	527.75
136 	243.0
370 	278.0
783 	20.0
623 	267.0
533 	260.75
653 	297.0
267 	129.5
672 	0.0
245 	291.0
2062 	206.0
173 	0.0
523 	410.0
110 	492.0
336 	189.0
320 	0.0
850 	1020.25
339 	118.666666667
89 	256.5
3999 	635.0
800 	902.5
390 	534.5
2596 	1079.0
1129 	562.0
761 	0.0
453 	0.0
266 	86.0
542 	885.0
1062 	265.0
309 	285.0
327 	729.0
282 	621.75
1206 	683.0
1374 	586.0
107 	204.333333333
102 	119.0
676 	91.3333333333
456 	496.0
244 	1230.0
808 	0.0
254 	126.0
211 	199.0
974 	585.0
1204 	567.0
400 	1185.0
416 	410.8
1247 	440.0
439 	265.0
4112 	2418.0
453 	1002.0
284 	0.0
95 	23.3333333333
152 	176.0
396 	45.0
351 	535.0
907 	986.0
290 	156.0
429 	547.75
369 	945.5
482 	682.333333333
935 	896.5
422 	1355.0
817 	878.0
1258 	784.0
146 	443.0
435 	648.0
29 	54.8571428571
551 	311.0
82 	307.0
200 	226.0
503 	424.0
637 	377.0
237 	345.5
358 	0.0
976 	839.0
4749 	1248.0
212 	111.0
804 	454.0
585 	368.0
448 	0.0
144 	500.0
132 	162.0
545 	0.0
1073 	916.0
381 	485.0
359 	268.0
439 	200.0
423 	317.0
214 	151.75
233 	110.0
380 	72.0
539 	607.0
278 	0.0
265 	0.0
1130 	537.0
1771 	442.0
74 	971.0
115 	164.0
473 	0.0
741 	874.0
439 	414.5
202 	484.666666667
523 	350.333333333
102 	152.0
638 	422.0
286 	194.0
236 	110.0
252 	212.333333333
147 	54.0
237 	168.5
620 	443.666666667
405 	431.0
636 	76.0
217 	112.0
187 	157.5
1089 	317.5
453 	180.5
107 	163.0
1130 	1252.0
857 	0.0
803 	765.5
2987 	204.0
437 	406.5
901 	470.0
143 	22.0
282 	321.0
1078 	455.0
674 	557.0
575 	479.0
133 	272.333333333
162 	332.0
287 	126.0
400 	331.0
562 	790.0
44 	0.0
416 	460.5
405 	247.5
96 	189.5
128 	355.0
806 	1618.33333333
1211 	208.5
469 	459.0
374 	234.25
895 	1066.0
91 	387.333333333
620 	521.8
825 	39.0
944 	1253.0
2009 	0.0
286 	401.0
362 	389.0
739 	571.333333333
81 	485.0
753 	1662.0
861 	375.0
330 	17.0
168 	229.0
772 	353.0
492 	913.5
1224 	2668.33333333
605 	180.0
636 	417.5
249 	348.0
435 	167.5
952 	270.5
485 	220.0
485 	706.0
306 	532.0
584 	293.0
951 	598.833333333
352 	293.333333333
581 	404.0
634 	585.0
377 	546.5
2107 	2217.0
345 	274.8
283 	362.0
48 	388.0
1057 	143.0
209 	0.0
2666 	0.0
275 	197.428571429
230 	263.333333333
388 	207.0
197 	331.333333333
369 	790.5
331 	118.333333333
869 	639.5
223 	0.0
376 	0.0
1418 	530.0
47 	0.0
691 	149.0
890 	1234.0
576 	596.5
188 	0.0
374 	72.0
451 	85.5
71 	296.0
818 	237.0
602 	187.0
1452 	219.0
1537 	0.0
448 	187.5
126 	226.0
945 	480.0
64 	655.0
2528 	726.1
764 	0.0
731 	0.0
429 	575.0
471 	284.0
200 	128.0
91 	0.0
802 	0.0
458 	471.25
37 	401.25
524 	477.5
391 	0.0
875 	283.5
296 	0.0
138 	163.333333333
130 	255.0
141 	133.666666667
178 	39.0
450 	815.0
160 	70.0
550 	813.0
513 	332.0
393 	0.0
1337 	1326.66666667
785 	611.0
737 	280.0
397 	507.0
120 	570.357142857
72 	70.0
453 	210.0
307 	58.3333333333
726 	586.25
243 	116.0
61 	94.0
61 	152.0
86 	281.25
752 	0.0
479 	426.0
287 	439.5
137 	104.0
115 	104.5
106 	346.5
1357 	594.0
513 	491.5
205 	599.4
239 	355.0
498 	0.0
2436 	1012.85714286
426 	608.0
1091 	610.666666667
269 	408.0
1303 	380.714285714
442 	848.333333333
432 	454.857142857
1473 	927.333333333
235 	207.0
167 	860.0
119 	1230.0
721 	902.833333333
254 	298.75
869 	478.0
2567 	639.0
599 	30.0
729 	979.5
330 	486.0
181 	82.0
130 	399.0
551 	289.5
216 	178.0
183 	714.0
236 	160.0
718 	339.333333333
103 	186.5
2275 	898.0
142 	640.0
565 	0.0
757 	0.0
218 	174.0
954 	375.5
663 	452.4
856 	0.0
683 	412.0
476 	335.0
559 	439.5
1845 	739.0
336 	331.5
926 	141.0
1314 	356.285714286
551 	155.0
538 	498.0
289 	30.0
128 	254.5
135 	558.0
303 	122.0
245 	291.333333333
219 	286.0
328 	244.0
511 	255.0
518 	130.333333333
842 	547.0
508 	337.125
294 	131.0
861 	250.5
118 	1218.25
254 	431.0
353 	0.0
789 	1539.96428571
833 	541.5
228 	162.0
581 	922.666666667
1181 	1866.33333333
465 	332.0
142 	819.0
148 	261.0
179 	289.5
1063 	0.0
45 	489.0
603 	394.0
101 	40.0
580 	106.0
95 	298.0
661 	373.666666667
178 	202.5
149 	141.0
75 	779.5
98 	139.0
417 	224.0
679 	465.75
391 	99.0
364 	351.0
558 	0.0
144 	226.0
999 	787.0
585 	580.333333333
94 	70.0
523 	194.2
509 	793.333333333
2170 	647.0
1108 	298.0
25 	412.5
80 	113.0
175 	204.5
218 	287.0
540 	562.0
704 	208.0
431 	303.666666667
445 	911.25
132 	512.0
151 	55.0
378 	56.0
465 	272.0
172 	190.0
214 	250.0
405 	456.0
1002 	737.0
214 	239.0
80 	369.0
91 	0.0
189 	240.0
84 	692.0
154 	217.0
416 	394.0
614 	411.0
379 	320.0
974 	96.0
439 	625.0
2144 	0.0
731 	465.666666667
371 	0.0
458 	4617.0
1185 	329.0
202 	0.0
1026 	1233.0
191 	358.5
274 	3335.0
206 	113.0
447 	831.5
182 	383.0
257 	1046.0
692 	0.0
471 	218.0
1313 	0.0
1122 	460.666666667
308 	419.0
259 	200.333333333
3949 	317.6
603 	0.0
784 	350.0
666 	621.0
959 	387.666666667
410 	164.285714286
187 	427.5
430 	184.0
175 	67.0
84 	337.666666667
374 	231.5
159 	0.0
62 	221.0
295 	0.0
170 	243.0
496 	254.0
232 	114.0
456 	717.0
131 	434.666666667
426 	480.0
140 	100.5
681 	444.0
779 	67.5
132 	1536.0
693 	0.0
647 	412.333333333
162 	143.0
581 	1038.0
362 	393.333333333
494 	169.0
303 	549.954545455
157 	964.0
1503 	0.0
243 	1409.0
862 	346.5
122 	374.4
423 	202.5
149 	286.4
354 	244.5
359 	649.5
2816 	1582.0
703 	292.75
138 	278.0
962 	457.666666667
278 	28.0
1034 	249.5
222 	243.6
130 	99.0
851 	150.0
135 	182.5
245 	533.5
1762 	1200.0
272 	0.0
325 	437.0
1041 	250.5
609 	1044.0
307 	101.0
158 	0.0
623 	310.0
114 	50.0
302 	145.0
75 	136.8
340 	0.0
1374 	209.5
739 	116.0
1654 	223.0
617 	0.0
596 	842.6
94 	490.571428571
545 	248.0
385 	261.666666667
109 	178.333333333
397 	446.333333333
378 	310.4
801 	479.5
238 	210.5
862 	723.5
365 	309.0
384 	324.0
186 	865.0
479 	462.0
149 	368.5
747 	298.5
360 	434.4
219 	222.5
827 	889.0
1459 	2137.0
1883 	181.0
14 	249.666666667
374 	376.5
1866 	982.0
286 	0.0
570 	182.5
256 	52.0
46 	79.0
207 	546.5
158 	330.0
254 	224.0
174 	315.0
966 	3334.0
1717 	178.0
488 	359.428571429
464 	0.0
463 	721.666666667
338 	0.0
213 	0.0
552 	1026.5
485 	216.5
183 	246.0
444 	931.888888889
262 	170.5
135 	553.0
135 	437.25
644 	280.8
525 	172.0
301 	604.0
1481 	255.0
149 	84.6666666667
621 	976.4
254 	541.0
525 	109.0
187 	305.0
124 	121.0
797 	388.0
571 	732.0
399 	150.5
399 	339.0
1555 	308.0
311 	0.0
701 	342.5
511 	279.0
875 	590.0
636 	131.5
945 	612.0
285 	129.333333333
647 	208.0
468 	1016.0
256 	429.0
566 	901.0
294 	145.0
1626 	598.0
242 	242.0
226 	171.0
3251 	827.0
427 	369.0
181 	59.0
778 	283.5
502 	323.0
293 	120.0
326 	258.0
330 	355.0
1111 	1333.75
129 	319.0
536 	184.5
168 	199.0
126 	1268.0
356 	292.0
236 	208.333333333
75 	202.5
256 	143.0
1116 	372.0
674 	126.666666667
701 	0.0
378 	170.5
126 	169.25
696 	307.0
4125 	1043.66666667
925 	302.0
626 	332.0
364 	1773.25
327 	168.0
927 	201.0
54 	312.0
107 	26.0
62 	112.0
269 	65.0
220 	407.0
371 	494.5
370 	455.0
237 	439.5
1279 	533.0
863 	142.5
569 	480.0
562 	234.0
128 	92.0
1286 	184.0
210 	298.0
22213 	219.0
109 	233.0
480 	138.0
459 	549.666666667
140 	149.0
283 	366.25
683 	0.0
8202 	943.5
49 	0.0
658 	260.0
120 	346.25
2248 	878.666666667
1812 	106.0
543 	201.5
1310 	3192.66666667
563 	215.0
567 	190.0
107 	224.0
896 	257.0
261 	968.0
210 	1458.0
126 	127.0
124 	188.0
65 	36.0
557 	90.6666666667
1181 	439.0
202 	266.0
76 	124.0
912 	1040.5
1324 	1346.5
124 	1019.0
358 	296.0
1433 	0.0
1317 	109.0
492 	481.0
539 	137.75
899 	448.5
407 	1396.0
151 	82.0
348 	204.0
66 	707.0
969 	882.4
810 	295.0
270 	0.0
651 	0.0
615 	404.0
384 	362.0
751 	154.0
303 	277.0
514 	559.0
1377 	1103.0
55 	322.333333333
830 	506.4
463 	632.333333333
21932 	338.0
460 	823.0
378 	486.5
441 	588.5
211 	469.333333333
786 	223.5
391 	356.333333333
512 	256.333333333
395 	361.0
695 	169.0
580 	0.0
781 	315.0
7512 	0.0
375 	170.0
345 	1075.0
222 	0.0
378 	176.0
180 	253.0
392 	527.25
469 	948.0
435 	167.0
169 	201.333333333
65 	0.0
217 	0.0
771 	93.0
278 	688.0
286 	716.25
86 	634.0
1032 	336.0
239 	684.0
790 	454.0
184 	181.0
1090 	425.333333333
43 	465.0
387 	283.0
1175 	475.0
362 	527.5
532 	323.0
310 	224.0
138 	191.0
738 	358.4
305 	268.0
526 	606.0
298 	232.0
702 	458.0
187 	182.0
1043 	356.0
94 	0.0
237 	170.0
479 	394.0
1702 	1292.0
193 	877.0
460 	124.666666667
101 	77.6
933 	1748.0
749 	1002.0
115 	77.0
167 	272.0
428 	1601.0
394 	354.5
879 	1034.0
325 	653.5
496 	259.0
278 	590.5
423 	593.0
447 	228.2
247 	170.0
118 	356.0
545 	0.0
192 	966.5
1825 	280.5
332 	552.25
801 	1013.0
233 	137.0
589 	287.0
265 	475.0
805 	430.0
847 	1753.75
993 	311.0
1995 	634.25
1889 	216.0
364 	1163.5
1141 	751.0
406 	484.5
118 	41.0
1020 	56.0
222 	0.0
1268 	1482.6
139 	703.0
92 	101.0
374 	326.0
195 	54.5
135 	70.6666666667
185 	507.0
5368 	139.5
1115 	1552.0
429 	132.0
499 	200.0
277 	276.333333333
147 	459.0
270 	391.0
364 	802.0
171 	144.0
686 	189.666666667
1020 	243.8
475 	412.5
1765 	289.5
682 	1021.5
97 	476.0
137 	120.0
1042 	1055.25
482 	199.0
1162 	1465.5
136 	336.5
590 	71.0
440 	0.0
640 	621.833333333
640 	262.0
640 	809.8
99 	0.0
214 	198.0
657 	1405.0
85 	126.0
921 	734.0
411 	90.0
428 	1148.0
307 	378.0
677 	1234.0
302 	0.0
297 	0.0
560 	228.0
186 	0.0
442 	143.0
512 	101.0
358 	190.0
106 	234.5
214 	555.333333333
145 	1389.0
1740 	367.0
241 	294.0
498 	378.5
65 	474.0
478 	166.0
912 	348.142857143
210 	0.0
418 	572.0
601 	1186.0
441 	2111.0
400 	225.0
132 	243.666666667
332 	453.0
122 	73.0
1545 	420.0
335 	165.0
575 	321.0
434 	387.5
1153 	156.666666667
281 	0.0
281 	264.0
2156 	563.5
291 	440.0
334 	229.5
480 	423.0
303 	558.0
425 	86.0
415 	185.0
893 	224.0
627 	527.0
1162 	491.5
1813 	339.0
1023 	227.625
597 	238.0
362 	1138.5
806 	440.333333333
263 	484.333333333
525 	479.0
1611 	232.5
144 	925.5
498 	292.0
137 	0.0
122 	241.333333333
908 	280.0
1038 	453.666666667
719 	363.0
127 	289.333333333
362 	632.75
1276 	613.363636364
457 	219.0
1324 	215.0
145 	0.0
379 	154.5
573 	940.5
466 	0.0
476 	700.0
549 	189.0
92 	61.0
543 	151.0
1716 	381.0
484 	318.5
2301 	271.0
570 	560.0
528 	0.0
1109 	1202.0
413 	816.0
1497 	204.0
725 	820.0
241 	262.666666667
229 	179.5
80 	211.0
80 	141.5
526 	164.0
619 	264.25
460 	483.666666667
390 	322.0
1549 	457.0
1124 	296.0
382 	771.0
181 	252.0
1386 	191.75
1539 	0.0
200 	494.0
499 	525.0
74 	569.5
581 	227.0
437 	464.0
348 	208.666666667
184 	235.0
181 	155.0
115 	494.666666667
682 	434.428571429
367 	272.0
302 	117.0
431 	226.0
427 	426.0
622 	893.0
121 	0.0
70 	0.0
1024 	780.0
1513 	360.25
3076 	200.0
228 	135.0
2131 	0.0
47 	355.0
159 	915.0
1567 	189.0
646 	907.8
1276 	199.0
827 	337.0
478 	866.0
274 	0.0
178 	238.25
297 	61.0
334 	181.25
567 	178.0
155 	524.0
36 	57.0
1297 	193.0
901 	146.0
435 	130.333333333
986 	877.5
714 	368.5
970 	264.0
443 	540.5
154 	256.0
550 	1306.0
441 	0.0
772 	371.0
483 	490.0
1120 	841.333333333
314 	424.0
272 	123.0
702 	128.5
1622 	0.0
291 	184.25
246 	281.0
381 	101.0
110 	0.0
242 	1548.25
178 	0.0
211 	72.0
300 	487.5
337 	427.0
1251 	562.5
114 	117.0
148 	152.5
411 	298.75
283 	406.5
846 	101.5
52 	413.0
438 	282.0
478 	110.0
1102 	395.0
562 	276.0
311 	1316.0
425 	197.333333333
189 	197.0
1070 	403.0
352 	237.5
1327 	988.0
633 	196.5
221 	966.333333333
158 	341.0
216 	124.0
94 	52.0
2029 	0.0
395 	342.333333333
264 	353.0
151 	0.0
351 	321.0
280 	203.0
1541 	472.0
359 	184.0
442 	152.0
2602 	608.545454545
2224 	1390.08333333
1145 	2683.13888889
551 	0.0
284 	308.0
207 	316.0
690 	629.0
80 	345.5
240 	0.0
231 	205.0
363 	508.0
1268 	319.0
391 	293.222222222
191 	0.0
1169 	510.0
108 	1678.0
622 	362.333333333
536 	505.0
297 	995.0
595 	692.333333333
454 	274.0
355 	392.5
997 	368.666666667
855 	209.5
601 	145.0
161 	288.0
274 	364.857142857
730 	0.0
74 	152.0
348 	153.333333333
1077 	408.0
93 	534.5
1077 	656.666666667
70 	588.0
35 	292.0
169 	935.0
329 	1059.0
135 	490.0
286 	1913.0
372 	435.0
44 	1233.0
149 	276.0
157 	0.0
370 	140.0
1621 	520.0
1038 	646.0
509 	329.6
1079 	275.5
907 	241.5
398 	460.5
932 	865.5
326 	157.5
223 	209.0
651 	435.0
29 	407.0
345 	384.0
1556 	0.0
416 	232.5
411 	204.0
604 	230.5
296 	413.666666667
525 	243.5
280 	200.5
745 	87.0
224 	491.0
66 	176.0
1258 	1242.0
431 	69.0
209 	322.0
72 	160.333333333
224 	113.5
676 	176.0
486 	0.0
617 	255.0
24466 	630.0
1160 	347.0
990 	180.0
265 	343.666666667
428 	738.0
63 	176.0
165 	150.0
375 	290.0
1070 	1103.5
1591 	327.333333333
375 	484.0
485 	118.0
378 	274.0
299 	592.0
701 	741.0
161 	0.0
284 	189.5
542 	873.0
9531 	492.25
514 	187.5
2871 	633.0
3018 	117.0
10002 	672.0
240 	180.0
759 	250.0
1211 	702.666666667
